date,symbol,close,volume,open_interest,roll_yield
20250603,OI2509,9272.0,543428.0,295183.0,-0.0487305727013402
20250603,OI2511,9197.0,7325.0,2022.0,-0.0570277958921616
20250603,OI2601,9110.0,20112.0,43337.0,-0.0562452423175341
20250603,OI2603,9025.0,89.0,290.0,-0.0500698315930838
20250603,OI2605,8950.0,39.0,52.0,0.0
20250604,OI2507,9156.0,17445.0,10349.0,-0.0361506269706094
20250604,OI2509,9101.0,603657.0,302979.0,-0.0436702413061611
20250604,OI2511,9035.0,7008.0,2259.0,-0.0506838625725029
20250604,OI2601,8959.0,35921.0,49561.0,-0.0463893845377688
20250604,OI2603,8890.0,106.0,325.0,-0.0229911247168645
20250604,OI2605,8856.0,89.0,84.0,0.0
20250605,OI2507,9193.0,7314.0,10038.0,-0.0268193414650533
20250605,OI2509,9152.0,408595.0,301781.0,-0.0467286955785044
20250605,OI2511,9081.0,5808.0,2300.0,-0.0570927078311691
20250605,OI2601,8995.0,16729.0,49513.0,-0.0515829671832689
20250605,OI2603,8918.0,45.0,318.0,-0.0283242068096247
20250605,OI2605,8876.0,41.0,74.0,0.0
20250606,OI2507,9194.0,7869.0,9200.0,-0.0353442715078657
20250606,OI2509,9140.0,531715.0,288410.0,-0.0434832253457186
20250606,OI2511,9074.0,10172.0,2265.0,-0.0531329573595392
20250606,OI2601,8994.0,29909.0,51552.0,-0.0495704505395858
20250606,OI2603,8920.0,142.0,322.0,-0.0303456673826313
20250606,OI2605,8875.0,125.0,83.0,0.0
20250609,OI2507,9235.0,5774.0,8972.0,-0.0345334069450377
20250609,OI2509,9182.0,324650.0,291377.0,-0.038020448429332
20250609,OI2511,9124.0,6508.0,2577.0,-0.0548311000014733
20250609,OI2601,9041.0,17336.0,52847.0,-0.0439611202853206
20250609,OI2603,8975.0,116.0,323.0,-0.0234440711335186
20250609,OI2605,8940.0,133.0,121.0,0.0
20250610,OI2507,9232.0,4815.0,7976.0,-0.0286645496333513
20250610,OI2509,9188.0,274707.0,289086.0,-0.0386527514634484
20250610,OI2511,9129.0,7478.0,2650.0,-0.0548009311637539
20250610,OI2601,9046.0,11984.0,53211.0,-0.0499531108710294
20250610,OI2603,8971.0,52.0,326.0,-0.0261409115954105
20250610,OI2605,8932.0,71.0,125.0,0.0
20250611,OI2507,9213.0,15410.0,8147.0,-0.041825678576381
20250611,OI2509,9149.0,358825.0,287129.0,-0.0355186303638756
20250611,OI2511,9095.0,8242.0,2960.0,-0.057670443436506
20250611,OI2601,9008.0,13183.0,53930.0,-0.0568851508759211
20250611,OI2603,8923.0,97.0,339.0,-0.0161598122597353
20250611,OI2605,8899.0,91.0,138.0,0.0
20250612,OI2507,9243.0,5286.0,7882.0,-0.0423431538599925
20250612,OI2509,9178.0,278856.0,284550.0,-0.0433025389665646
20250612,OI2511,9112.0,6667.0,2596.0,-0.0542391522959219
20250612,OI2601,9030.0,17383.0,52575.0,-0.0507120456607215
20250612,OI2603,8954.0,41.0,336.0,-0.0309036625419154
20250612,OI2605,8908.0,77.0,140.0,0.0
20250613,OI2507,9390.0,6525.0,6332.0,-0.0513372115871748
20250613,OI2509,9310.0,546953.0,279657.0,-0.0387932385878511
20250613,OI2511,9250.0,13239.0,2511.0,-0.0586642370297696
20250613,OI2601,9160.0,28831.0,53753.0,-0.0572592509912823
20250613,OI2603,9073.0,214.0,326.0,-0.0298326673932155
20250613,OI2605,9028.0,125.0,137.0,0.0
20250616,OI2507,9586.0,4653.0,6465.0,-0.0509143487822821
20250616,OI2509,9505.0,626919.0,323047.0,-0.0399009228977847
20250616,OI2511,9442.0,22341.0,3258.0,-0.0433675357414834
20250616,OI2601,9374.0,42269.0,58203.0,-0.0559459602398584
20250616,OI2603,9287.0,208.0,346.0,-0.0669163992999638
20250616,OI2605,9184.0,128.0,164.0,0.0
20250617,OI2507,9688.0,3046.0,5931.0,-0.065383865334996
20250617,OI2509,9583.0,488867.0,362934.0,-0.0294995102317873
20250617,OI2511,9536.0,15637.0,4364.0,-0.0486446465517629
20250617,OI2601,9459.0,42625.0,64139.0,-0.0573618135718933
20250617,OI2603,9369.0,526.0,631.0,-0.0896839107257423
20250617,OI2605,9230.0,436.0,146.0,0.0
20250618,OI2507,9803.0,2143.0,5540.0,-0.0615200714185604
20250618,OI2509,9703.0,432529.0,388838.0,-0.029133793487592
20250618,OI2511,9656.0,13722.0,4934.0,-0.0517970869860854
20250618,OI2601,9573.0,37653.0,64413.0,-0.0554101954634319
20250618,OI2603,9485.0,577.0,720.0,-0.0699901891830181
20250618,OI2605,9375.0,180.0,201.0,0.0
20250619,OI2507,9787.0,1548.0,5277.0,-0.0591441281476165
20250619,OI2509,9691.0,314433.0,390919.0,-0.0248164969644839
20250619,OI2511,9651.0,10196.0,5214.0,-0.0468094120159614
20250619,OI2601,9576.0,25096.0,66023.0,-0.0629860917547981
20250619,OI2603,9476.0,104.0,729.0,-0.079673981059376
20250619,OI2605,9351.0,108.0,171.0,0.0
20250620,OI2507,9788.0,939.0,4909.0,-0.038126601592987
20250620,OI2509,9726.0,305576.0,403163.0,-0.0228689434723619
20250620,OI2511,9689.0,9895.0,5702.0,-0.0453770616600918
20250620,OI2601,9616.0,27942.0,69308.0,-0.0595709549357849
20250620,OI2603,9521.0,104.0,749.0,-0.0786563754157587
20250620,OI2605,9397.0,122.0,204.0,0.0
20250623,OI2507,9775.0,1321.0,4648.0,-0.0332376721949853
20250623,OI2509,9721.0,377684.0,393879.0,-0.016688138494486
20250623,OI2511,9694.0,13081.0,6203.0,-0.0372517752909313
20250623,OI2601,9634.0,47025.0,77158.0,-0.0356047060112806
20250623,OI2603,9577.0,451.0,704.0,-0.075655095036643
20250623,OI2605,9457.0,228.0,254.0,0.0
20250624,OI2507,9671.0,1123.0,4348.0,-0.0617372801321953
20250624,OI2509,9572.0,413469.0,372654.0,-0.0182056116660608
20250624,OI2511,9543.0,13396.0,6611.0,-0.0410074673383214
20250624,OI2601,9478.0,45620.0,77354.0,-0.0355556596052829
20250624,OI2603,9422.0,425.0,598.0,-0.0717497339332417
20250624,OI2605,9310.0,157.0,284.0,0.0
20250625,OI2507,9579.0,610.0,3996.0,-0.0648654966252937
20250625,OI2509,9476.0,391048.0,345260.0,-0.0133115051167092
20250625,OI2511,9455.0,13157.0,6880.0,-0.0337276170508923
20250625,OI2601,9402.0,38267.0,74634.0,-0.040982016319161
20250625,OI2603,9338.0,198.0,562.0,-0.062002704604024
20250625,OI2605,9242.0,129.0,277.0,0.0
20250626,OI2507,9612.0,700.0,3663.0,-0.081702320365775
20250626,OI2509,9482.0,301034.0,328197.0,-0.0164748228971049
20250626,OI2511,9456.0,10472.0,6878.0,-0.0330859799155155
20250626,OI2601,9404.0,22053.0,71332.0,-0.0486870064181194
20250626,OI2603,9328.0,181.0,553.0,-0.0581713055983372
20250626,OI2605,9238.0,240.0,280.0,0.0
20250627,OI2507,9582.0,355.0,3610.0,-0.073079441861245
20250627,OI2509,9466.0,214216.0,319403.0,-0.0101501398704293
20250627,OI2511,9450.0,8530.0,7753.0,-0.0343840482539099
20250627,OI2601,9396.0,20527.0,74765.0,-0.0390797388178822
20250627,OI2603,9335.0,69.0,552.0,-0.0607240325266951
20250627,OI2605,9241.0,107.0,292.0,0.0
20250630,OI2507,9691.0,739.0,3508.0,-0.1733607458597832
20250630,OI2509,9415.0,355045.0,299277.0,-0.0044626257170679
20250630,OI2511,9408.0,15187.0,8268.0,-0.0313316638869102
20250630,OI2601,9359.0,39376.0,76449.0,-0.0321406382445995
20250630,OI2603,9309.0,202.0,531.0,-0.0550373470055699
20250630,OI2605,9224.0,273.0,358.0,0.0
20250701,OI2507,9586.0,1.0,3508.0,-0.06861534149629
20250701,OI2509,9477.0,297121.0,309340.0,-0.0018996359189868
20250701,OI2511,9474.0,10247.0,8419.0,-0.0292033165660522
20250701,OI2601,9428.0,34632.0,80636.0,-0.0331845134353675
20250701,OI2603,9376.0,113.0,536.0,-0.0572259602447133
20250701,OI2605,9287.0,287.0,387.0,0.0
20250702,OI2509,9619.0,345440.0,330024.0,-0.004992199975987
20250702,OI2511,9611.0,14947.0,8707.0,-0.0356901652402629
20250702,OI2601,9554.0,56603.0,94233.0,-0.0396956029164898
20250702,OI2603,9491.0,316.0,604.0,-0.0622755008158608
20250702,OI2605,9393.0,261.0,452.0,0.0
20250703,OI2509,9619.0,288447.0,329243.0,-0.0056165171296645
20250703,OI2511,9610.0,12237.0,8532.0,-0.0375784109373737
20250703,OI2601,9550.0,36292.0,93927.0,-0.043508151340901
20250703,OI2603,9481.0,299.0,563.0,-0.0642601975061326
20250703,OI2605,9380.0,213.0,424.0,0.0
20250704,OI2507,9913.0,1.0,3508.0,-0.1881301657389538
20250704,OI2509,9607.0,215483.0,323968.0,-0.0093754902143299
20250704,OI2511,9592.0,10482.0,8498.0,-0.0351318444133153
20250704,OI2601,9536.0,24515.0,92998.0,-0.0448399539702464
20250704,OI2603,9465.0,113.0,566.0,-0.0707803521455499
20250704,OI2605,9354.0,151.0,423.0,0.0
20250707,OI2507,9550.0,1.0,3508.0,-0.0012566760963315
20250707,OI2509,9548.0,265206.0,307251.0,-0.0062873316033065
20250707,OI2511,9538.0,12009.0,8591.0,-0.0290068878150927
20250707,OI2601,9492.0,36194.0,96882.0,-0.0386832180706164
20250707,OI2603,9431.0,218.0,563.0,-0.0678190201912112
20250707,OI2605,9325.0,179.0,427.0,0.0
20250708,OI2509,9598.0,328939.0,294741.0,-0.0056288115870576
20250708,OI2511,9589.0,14983.0,8516.0,-0.0282235402555745
20250708,OI2601,9544.0,50600.0,95245.0,-0.035309055241472
20250708,OI2603,9488.0,261.0,650.0,-0.0578241171266503
20250708,OI2605,9397.0,180.0,430.0,0.0
20250709,OI2509,9510.0,273112.0,281867.0,-0.0018930430824334
20250709,OI2511,9507.0,14731.0,8913.0,-0.0360817672274519
20250709,OI2601,9450.0,41925.0,93995.0,-0.0331070449501641
20250709,OI2603,9398.0,388.0,645.0,-0.0570913592776268
20250709,OI2605,9309.0,387.0,477.0,0.0
20250710,OI2509,9468.0,312680.0,275066.0,-0.0057061345242244
20250710,OI2511,9459.0,17528.0,8389.0,-0.0298871901955043
20250710,OI2601,9412.0,54919.0,92093.0,-0.0338821421399794
20250710,OI2603,9359.0,465.0,552.0,-0.062510634699355
20250710,OI2605,9262.0,713.0,591.0,0.0
20250711,OI2509,9439.0,290531.0,266478.0,-0.0076327795727646
20250711,OI2511,9427.0,19196.0,7970.0,-0.0344681798979874
20250711,OI2601,9373.0,49035.0,85828.0,-0.0423984633646521
20250711,OI2603,9307.0,872.0,703.0,-0.0446483591709586
20250711,OI2605,9238.0,628.0,607.0,0.0
20250714,OI2509,9424.0,314353.0,256301.0,-0.0114710603182479
20250714,OI2511,9406.0,20244.0,7681.0,-0.0403223022722258
20250714,OI2601,9343.0,56889.0,85667.0,-0.0360709621016836
20250714,OI2603,9287.0,309.0,696.0,-0.049954335159935
20250714,OI2605,9210.0,642.0,655.0,0.0
20250715,OI2509,9404.0,313974.0,244971.0,-0.0095780364084759
20250715,OI2511,9389.0,20923.0,8489.0,-0.0339653777529335
20250715,OI2601,9336.0,54670.0,84505.0,-0.0412727336808258
20250715,OI2603,9272.0,314.0,766.0,-0.0422102503904506
20250715,OI2605,9207.0,712.0,812.0,0.0
20250716,OI2509,9470.0,240033.0,238682.0,-0.0107805345284377
20250716,OI2511,9453.0,14204.0,8324.0,-0.0350115045757398
20250716,OI2601,9398.0,35939.0,86143.0,-0.0384288247912718
20250716,OI2603,9338.0,172.0,739.0,-0.0509762704970113
20250716,OI2605,9259.0,437.0,706.0,-0.0201222669264169
20250716,OI2607,9228.0,3.0,2.0,0.0
20250717,OI2509,9440.0,339311.0,233995.0,-0.0108148255967406
20250717,OI2511,9423.0,23081.0,8359.0,-0.031281658344629
20250717,OI2601,9374.0,55646.0,92442.0,-0.0275862554917765
20250717,OI2603,9331.0,265.0,765.0,-0.0458288495627811
20250717,OI2605,9260.0,1111.0,986.0,-0.0142718198980459
20250717,OI2607,9238.0,7.0,4.0,0.0
20250718,OI2509,9586.0,334935.0,246843.0,-0.0119041442484555
20250718,OI2511,9567.0,20801.0,8996.0,-0.0364857488323385
20250718,OI2601,9509.0,54286.0,93303.0,-0.0373438623099345
20250718,OI2603,9450.0,142.0,759.0,-0.0446098709251085
20250718,OI2605,9380.0,526.0,951.0,0.0
20250721,OI2509,9563.0,243175.0,241486.0,-0.0094186613449315
20250721,OI2511,9548.0,15500.0,8758.0,-0.0352942194183991
20250721,OI2601,9492.0,42210.0,93480.0,-0.0348672332059267
20250721,OI2603,9437.0,216.0,754.0,-0.0472342864946635
20250721,OI2605,9363.0,677.0,976.0,-0.0089781974854406
20250721,OI2607,9349.0,12.0,9.0,0.0
20250722,OI2509,9477.0,298782.0,225053.0,-0.0114068475421465
20250722,OI2511,9459.0,18439.0,8803.0,-0.0305247081262961
20250722,OI2601,9411.0,51629.0,96331.0,-0.0313216499926318
20250722,OI2603,9362.0,152.0,760.0,-0.0379320845487437
20250722,OI2605,9303.0,548.0,1078.0,-0.0135593278046248
20250722,OI2607,9282.0,3.0,12.0,0.0
20250723,OI2509,9456.0,273270.0,220778.0,-0.0114322041572799
20250723,OI2511,9438.0,21537.0,8979.0,-0.0222918360555354
20250723,OI2601,9403.0,58771.0,100275.0,-0.0249374259976532
20250723,OI2603,9364.0,427.0,775.0,-0.0430846929296604
20250723,OI2605,9297.0,653.0,1120.0,-0.010334807162791
20250723,OI2607,9281.0,15.0,17.0,0.0
20250724,OI2509,9492.0,264423.0,211985.0,-0.0132890419773167
20250724,OI2511,9471.0,20104.0,8303.0,-0.0203067354069414
20250724,OI2601,9439.0,60720.0,102450.0,-0.0286731284280236
20250724,OI2603,9394.0,219.0,790.0,-0.0397310006737192
20250724,OI2605,9332.0,698.0,1104.0,-0.0135171435167446
20250724,OI2607,9311.0,7.0,15.0,0.0
20250725,OI2509,9457.0,309343.0,210783.0,-0.0158822687898321
20250725,OI2511,9432.0,20325.0,8205.0,-0.0197525798319361
20250725,OI2601,9401.0,68371.0,108345.0,-0.0198178220764978
20250725,OI2603,9370.0,263.0,813.0,-0.0385440297681305
20250725,OI2605,9310.0,535.0,1204.0,-0.0109659762826406
20250725,OI2607,9293.0,13.0,17.0,0.0
20250728,OI2509,9406.0,258838.0,201338.0,-0.0127713969037819
20250728,OI2511,9386.0,15682.0,8374.0,-0.0185669464706998
20250728,OI2601,9357.0,64240.0,111834.0,-0.0173382686071405
20250728,OI2603,9330.0,156.0,821.0,-0.0419469307315759
20250728,OI2605,9265.0,434.0,1196.0,-0.001295336792596
20250728,OI2607,9263.0,6.0,18.0,0.0
20250729,OI2509,9492.0,275276.0,196655.0,-0.0082230786156751
20250729,OI2511,9479.0,12823.0,10275.0,-0.0234660200808575
20250729,OI2601,9442.0,68372.0,117153.0,-0.0324962298097106
20250729,OI2603,9391.0,142.0,799.0,-0.0378145779797582
20250729,OI2605,9332.0,572.0,1201.0,-0.0083641641339906
20250729,OI2607,9319.0,15.0,17.0,0.0
20250730,OI2509,9621.0,280029.0,215474.0,-0.0062396012278813
20250730,OI2511,9611.0,14992.0,13971.0,-0.0344342782655051
20250730,OI2601,9556.0,84175.0,120876.0,-0.0390552560066207
20250730,OI2603,9494.0,118.0,794.0,-0.0469495892451278
20250730,OI2605,9420.0,920.0,1283.0,-0.0101997474626916
20250730,OI2607,9404.0,24.0,17.0,0.0
20250731,OI2509,9510.0,261149.0,194637.0,0.003784295300474
20250731,OI2511,9516.0,12367.0,17645.0,-0.0423940598413342
20250731,OI2601,9449.0,76953.0,119265.0,-0.0369427918680738
20250731,OI2603,9391.0,176.0,810.0,-0.0448911884607392
20250731,OI2605,9321.0,653.0,1336.0,-0.0109530231759404
20250731,OI2607,9304.0,10.0,20.0,0.0
20250801,OI2509,9524.0,216693.0,189113.0,0.0075550901902656
20250801,OI2511,9536.0,16369.0,25747.0,-0.0442060730336263
20250801,OI2601,9466.0,67544.0,127861.0,-0.0375140309654514
20250801,OI2603,9407.0,152.0,834.0,-0.0326174656072909
20250801,OI2605,9356.0,888.0,1565.0,-0.0019242076171119
20250801,OI2607,9353.0,16.0,22.0,0.0
20250804,OI2509,9542.0,218228.0,181646.0,0.0062846973379867
20250804,OI2511,9552.0,20736.0,35933.0,-0.0504628710515784
20250804,OI2601,9472.0,76818.0,133755.0,-0.0368528109761962
20250804,OI2603,9414.0,122.0,811.0,-0.042855040671025
20250804,OI2605,9347.0,972.0,1637.0,-0.007065247297149
20250804,OI2607,9336.0,7.0,22.0,0.0
20250805,OI2509,9615.0,204310.0,188408.0,0.006860351041048
20250805,OI2511,9626.0,20770.0,47971.0,-0.0494448111901287
20250805,OI2601,9547.0,77547.0,144896.0,-0.04415495116703
20250805,OI2603,9477.0,90.0,824.0,-0.0355594225291626
20250805,OI2605,9421.0,1644.0,2391.0,-0.0127510408207013
20250805,OI2607,9401.0,9.0,20.0,0.0
20250806,OI2509,9562.0,199178.0,181067.0,0.0094048820134236
20250806,OI2511,9577.0,19922.0,56239.0,-0.0389693387482168
20250806,OI2601,9515.0,84674.0,152573.0,-0.0423985311183097
20250806,OI2603,9448.0,318.0,945.0,-0.0382248054377047
20250806,OI2605,9388.0,1031.0,2490.0,0.0006390797258005
20250806,OI2607,9389.0,20.0,20.0,0.0
20250807,OI2509,9496.0,343152.0,155705.0,0.0132540946970361
20250807,OI2511,9517.0,39203.0,67086.0,-0.0170463628102194
20250807,OI2601,9490.0,158654.0,162192.0,-0.0272482910090353
20250807,OI2603,9447.0,494.0,971.0,-0.0491048072199989
20250807,OI2605,9370.0,2465.0,3352.0,-0.0089714851703891
20250807,OI2607,9356.0,28.0,21.0,0.0
20250808,OI2509,9574.0,193400.0,140480.0,0.0106444066529813
20250808,OI2511,9591.0,19521.0,70286.0,-0.0187970078550299
20250808,OI2601,9561.0,106894.0,180070.0,-0.0314598036183639
20250808,OI2603,9511.0,378.0,1028.0,-0.0710743371725047
20250808,OI2605,9399.0,1809.0,3183.0,-0.0057480445079569
20250808,OI2607,9390.0,16.0,24.0,0.0
20250811,OI2509,9588.0,194113.0,126040.0,0.0162483173977865
20250811,OI2511,9614.0,22384.0,72647.0,-0.0131202218157507
20250811,OI2601,9593.0,142492.0,202268.0,-0.0256986551133855
20250811,OI2603,9552.0,229.0,1048.0,-0.0587033245152772
20250811,OI2605,9459.0,1641.0,3326.0,-0.0063465205832678
20250811,OI2607,9449.0,6.0,24.0,0.0
20250812,OI2509,9802.0,271285.0,117479.0,0.0158940490294611
20250812,OI2511,9828.0,40024.0,75175.0,-0.0109990864899657
20250812,OI2601,9810.0,271777.0,255572.0,-0.0361945783457383
20250812,OI2603,9751.0,504.0,1127.0,-0.0668254819484076
20250812,OI2605,9643.0,3008.0,3874.0,0.0031102587394942
20250812,OI2607,9648.0,34.0,25.0,0.0
20250813,OI2509,10069.0,298318.0,90567.0,0.0220074596174345
20250813,OI2511,10106.0,59320.0,75934.0,-0.0249876414697927
20250813,OI2601,10064.0,642492.0,282665.0,-0.0828427367570138
20250813,OI2603,9926.0,1442.0,1384.0,-0.0546507168678175
20250813,OI2605,9836.0,8470.0,4655.0,-0.0061031436449378
20250813,OI2607,9826.0,90.0,37.0,0.0
20250814,OI2509,9852.0,112790.0,72638.0,0.0194568472084325
20250814,OI2511,9884.0,40674.0,78914.0,-0.0267694623732095
20250814,OI2601,9840.0,500035.0,301480.0,-0.0588240005797251
20250814,OI2603,9744.0,1182.0,1807.0,-0.0544333630338652
20250814,OI2605,9656.0,5528.0,5772.0,-0.0031076812213884
20250814,OI2607,9651.0,25.0,26.0,0.0
20250815,OI2509,9807.0,66427.0,57912.0,-0.0036719707388429
20250815,OI2511,9801.0,31886.0,78688.0,-0.0269966709673787
20250815,OI2601,9757.0,401383.0,296496.0,-0.0487782465281173
20250815,OI2603,9678.0,420.0,1800.0,-0.0535551038754821
20250815,OI2605,9592.0,6277.0,7169.0,-0.0018768573220138
20250815,OI2607,9589.0,25.0,27.0,0.0
20250818,OI509,9852.0,44996.0,46810.0,0.0079119552977228
20250818,OI511,9865.0,33271.0,77763.0,-0.0237672343687328
20250818,OI601,9826.0,379189.0,290638.0,-0.0416668341168662
20250818,OI603,9758.0,467.0,1774.0,-0.0481533606309589
20250818,OI605,9680.0,11484.0,12212.0,-0.0055811073219568
20250818,OI607,9671.0,32.0,27.0,0.0
20250819,OI509,9898.0,29314.0,42875.0,-0.0048514253704416
20250819,OI511,9890.0,25327.0,78282.0,-0.0243161427037391
20250819,OI601,9850.0,320618.0,288604.0,-0.0415649584009927
20250819,OI603,9782.0,229.0,1775.0,-0.0511270482345586
20250819,OI605,9699.0,11572.0,13350.0,0.0191466527190473
20250819,OI607,9730.0,11.0,27.0,0.0
20250820,OI509,9901.0,23619.0,38617.0,-0.011525050300916
20250820,OI511,9882.0,22878.0,76860.0,-0.0328767945877535
20250820,OI601,9828.0,265245.0,279566.0,-0.0490399133758373
20250820,OI603,9748.0,245.0,1768.0,-0.0401421908013945
20250820,OI605,9683.0,5481.0,13581.0,-0.0124056696733355
20250820,OI607,9663.0,14.0,24.0,0.0
20250821,OI509,9878.0,20132.0,34597.0,-0.0133779319636145
20250821,OI511,9856.0,27256.0,73902.0,-0.0397008625153782
20250821,OI601,9791.0,261637.0,273468.0,-0.0566448537631715
20250821,OI603,9699.0,235.0,1718.0,-0.0428373696082291
20250821,OI605,9630.0,3947.0,13716.0,-0.0043629566146224
20250821,OI607,9623.0,10.0,26.0,0.0
20250822,OI509,9995.0,15641.0,29084.0,-0.0246629250960056
20250822,OI511,9954.0,41826.0,74680.0,-0.03870200881045
20250822,OI601,9890.0,297179.0,284285.0,-0.054850559748567
20250822,OI603,9800.0,279.0,1682.0,-0.0547387323858557
20250822,OI605,9711.0,4343.0,13708.0,-0.0154663177870776
20250822,OI607,9686.0,29.0,35.0,0.0
20250825,OI509,9998.0,14288.0,24389.0,-0.0276692219673298
20250825,OI511,9952.0,42025.0,74237.0,-0.0368896994347198
20250825,OI601,9891.0,297200.0,291283.0,-0.0487262854586997
20250825,OI603,9811.0,312.0,1643.0,-0.057763657943711
20250825,OI605,9717.0,4566.0,14020.0,-0.0179335356390647
20250825,OI607,9688.0,8.0,35.0,0.0
20250826,OI509,9941.0,12749.0,18022.0,-0.0332880260714431
20250826,OI511,9886.0,64526.0,73936.0,-0.0395799882547821
20250826,OI601,9821.0,299492.0,290274.0,-0.0472274352485759
20250826,OI603,9744.0,269.0,1618.0,-0.0556762423754401
20250826,OI605,9654.0,3689.0,14085.0,0.0062118237249478
20250826,OI607,9664.0,29.0,42.0,0.0
20250827,OI509,9972.0,8070.0,14533.0,-0.0198885220526575
20250827,OI511,9939.0,45661.0,73941.0,-0.0521426078731857
20250827,OI601,9853.0,262015.0,282897.0,-0.0489149759018331
20250827,OI603,9773.0,180.0,1605.0,-0.055510264363828
20250827,OI605,9683.0,2834.0,14244.0,-0.0074403233674075
20250827,OI607,9671.0,63.0,62.0,0.0
20250828,OI509,9954.0,6027.0,10842.0,-0.0277918128554961
20250828,OI511,9908.0,55990.0,74899.0,-0.0602530802696074
20250828,OI601,9809.0,295247.0,269586.0,-0.041123377186966
20250828,OI603,9742.0,944.0,1362.0,-0.0556877257293936
20250828,OI605,9652.0,8964.0,13702.0,-0.0342875887637682
20250828,OI607,9597.0,33.0,52.0,0.0
20250829,OI509,9973.0,7401.0,5975.0,-0.0386280380578114
20250829,OI511,9909.0,46668.0,72035.0,-0.0731047727848143
20250829,OI601,9789.0,244794.0,263601.0,-0.0492360953477122
20250829,OI603,9709.0,371.0,1365.0,-0.0521364612849595
20250829,OI605,9625.0,4053.0,13994.0,-0.0031176929773965
20250829,OI607,9620.0,11.0,57.0,0.0
20250901,OI509,9930.0,644.0,5589.0,-0.0187604167164655
20250901,OI511,9899.0,54102.0,84392.0,-0.059695923903765
20250901,OI601,9801.0,285036.0,263549.0,-0.0436231505347746
20250901,OI603,9730.0,551.0,1353.0,-0.0588695659895038
20250901,OI605,9635.0,4997.0,13949.0,-0.016837302531884
20250901,OI607,9608.0,24.0,60.0,0.0
20250902,OI509,9950.0,404.0,5219.0,-0.0514764701755364
20250902,OI511,9865.0,47697.0,84275.0,-0.0605170430106606
20250902,OI601,9766.0,312878.0,258258.0,-0.0437800616691203
20250902,OI603,9695.0,518.0,1268.0,-0.0609584343547471
20250902,OI605,9597.0,6573.0,14176.0,-0.0181581145632883
20250902,OI607,9568.0,12.0,59.0,0.0
20250903,OI509,9900.0,93.0,5126.0,-0.0437958148896696
20250903,OI511,9828.0,41878.0,82648.0,-0.0619795846297763
20250903,OI601,9727.0,239057.0,256402.0,-0.0476856512184521
20250903,OI603,9650.0,343.0,1110.0,-0.0574764911695686
20250903,OI605,9558.0,5293.0,14738.0,-0.0138263389978348
20250903,OI607,9536.0,50.0,65.0,0.0
20250904,OI509,9848.0,8.0,5121.0,-0.001828060746381
20250904,OI511,9845.0,52705.0,85242.0,-0.0649516146721602
20250904,OI601,9739.0,268078.0,244832.0,-0.0662853264755818
20250904,OI603,9632.0,699.0,1006.0,-0.0682857801273374
20250904,OI605,9523.0,19043.0,19141.0,-0.0176674856859585
20250904,OI607,9495.0,96.0,76.0,0.0
20250905,OI509,9950.0,50.0,5121.0,-0.0012061513760591
20250905,OI511,9948.0,49370.0,90106.0,-0.078924541831785
20250905,OI601,9818.0,243955.0,249260.0,-0.0793572853979618
20250905,OI603,9689.0,372.0,1012.0,-0.0722675126319057
20250905,OI605,9573.0,16673.0,23602.0,-0.0200900051670434
20250905,OI607,9541.0,83.0,97.0,0.0
20250908,OI509,9930.0,200.0,5096.0,0.0415476596197861
