date,symbol,close,volume,open_interest,roll_yield
20250526,PK2510,8252.0,68993.0,119159.0,-0.1286562031368843
20250526,PK2511,8164.0,19176.0,60261.0,-0.0353287791977933
20250526,PK2512,8140.0,26.0,558.0,0.0176773908716976
20250526,PK2601,8152.0,585.0,2661.0,0.0029433407507101
20250526,PK2603,8156.0,18.0,161.0,0.0176427378018676
20250526,PK2604,8168.0,16.0,60.0,-0.0441555753943944
20250526,PK2605,8138.0,7.0,18.0,0.0
20250527,PK2510,8338.0,59630.0,119229.0,-0.1360525971647107
20250527,PK2511,8244.0,20804.0,59437.0,-0.0262295186397625
20250527,PK2512,8226.0,53.0,571.0,-0.0233633561267451
20250527,PK2601,8210.0,466.0,2632.0,-0.0102401585261011
20250527,PK2603,8196.0,14.0,168.0,0.0204803170522012
20250527,PK2604,8210.0,13.0,64.0,0.0
20250527,PK2605,8210.0,7.0,17.0,0.0
20250528,PK2510,8352.0,53153.0,121416.0,-0.1707492935108392
20250528,PK2511,8234.0,15565.0,57215.0,-0.0496532289300665
20250528,PK2512,8200.0,85.0,591.0,-0.0234375074505848
20250528,PK2601,8184.0,529.0,2731.0,-0.0009776365684741
20250528,PK2604,8182.0,7.0,62.0,0.0409956474855597
20250528,PK2605,8210.0,11.0,19.0,0.0
20250529,PK2510,8522.0,100463.0,138790.0,-0.2619321074293811
20250529,PK2511,8338.0,18947.0,59464.0,-0.101168851669
20250529,PK2512,8268.0,201.0,686.0,-0.0087114341393882
20250529,PK2601,8262.0,791.0,2791.0,-0.0087209317678991
20250529,PK2603,8250.0,16.0,168.0,-0.0116420091595679
20250529,PK2604,8242.0,22.0,69.0,0.0232727345672746
20250529,PK2605,8258.0,24.0,26.0,0.0
20250530,PK2510,8384.0,121917.0,141968.0,-0.2692188659584861
20250530,PK2511,8198.0,24421.0,56297.0,-0.0704675379524934
20250530,PK2512,8150.0,326.0,729.0,-0.0029451466585431
20250530,PK2601,8148.0,865.0,2839.0,0.0058881260858961
20250530,PK2603,8156.0,68.0,169.0,0.0323252307629029
20250530,PK2604,8178.0,14.0,74.0,0.0497865265708396
20250530,PK2605,8212.0,7.0,31.0,0.0
20250603,PK2510,8460.0,87374.0,153053.0,-0.3161859563610194
20250603,PK2511,8240.0,16916.0,60133.0,-0.0583942758140747
20250603,PK2512,8200.0,109.0,751.0,-0.0029271862567393
20250603,PK2601,8198.0,708.0,2876.0,0.0014635931283692
20250603,PK2603,8200.0,18.0,165.0,0.0233918202725961
20250603,PK2604,8216.0,6.0,76.0,0.0262614086574703
20250603,PK2605,8234.0,14.0,39.0,0.0
20250604,PK2510,8386.0,84948.0,147425.0,-0.3101996615183439
20250604,PK2511,8172.0,21106.0,60374.0,-0.0825150599016879
20250604,PK2512,8116.0,125.0,747.0,0.02068201915381
20250604,PK2601,8130.0,737.0,2999.0,-0.0103410095769053
20250604,PK2603,8116.0,15.0,170.0,0.0707618758083605
20250604,PK2604,8164.0,4.0,76.0,0.0058780309771924
20250604,PK2605,8168.0,39.0,57.0,0.0
20250605,PK2510,8386.0,50534.0,149452.0,-0.3013923216734441
20250605,PK2511,8178.0,11647.0,59872.0,-0.049993945611403
20250605,PK2512,8144.0,73.0,748.0,-0.011793612742897
20250605,PK2601,8136.0,379.0,2989.0,0.0044231480071701
20250605,PK2603,8142.0,7.0,174.0,0.0206160315770605
20250605,PK2604,8156.0,2.0,76.0,0.0088246112568633
20250605,PK2605,8162.0,12.0,65.0,0.0
20250606,PK2510,8384.0,49871.0,149398.0,-0.3279130401998353
20250606,PK2511,8158.0,13690.0,59697.0,-0.0530713395751278
20250606,PK2512,8122.0,22.0,753.0,-0.0059113301688002
20250606,PK2601,8118.0,355.0,3016.0,0.0294913348719649
20250606,PK2603,8158.0,3.0,174.0,0.0088224486267802
20250606,PK2604,8164.0,2.0,76.0,0.0176254621650018
20250606,PK2605,8176.0,11.0,69.0,0.0
20250609,PK2510,8310.0,69412.0,139724.0,-0.3219705335634781
20250609,PK2511,8090.0,16668.0,59378.0,-0.0445820946223611
20250609,PK2512,8060.0,112.0,800.0,0.0237977271846509
20250609,PK2601,8076.0,574.0,3122.0,-0.0029725043956993
20250609,PK2603,8072.0,19.0,170.0,0.0148570032596891
20250609,PK2604,8082.0,20.0,79.0,0.0207689506659337
20250609,PK2605,8096.0,58.0,103.0,0.0
20250610,PK2510,8304.0,43182.0,138077.0,-0.2747988535195746
20250610,PK2511,8116.0,13220.0,59777.0,-0.0474074690663251
20250610,PK2512,8084.0,53.0,790.0,0.0029684601264551
20250610,PK2601,8086.0,399.0,3178.0,0.0029673591109265
20250610,PK2603,8090.0,14.0,168.0,0.0
20250610,PK2604,8090.0,61.0,94.0,0.0118606384748286
20250610,PK2605,8098.0,18.0,114.0,0.0
20250611,PK2510,8234.0,109869.0,132374.0,-0.2980603247800749
20250611,PK2511,8032.0,30349.0,59499.0,-0.035910251237447
20250611,PK2512,8008.0,265.0,876.0,0.0119820279550752
20250611,PK2601,8016.0,1321.0,3539.0,0.0253952825277782
20250611,PK2603,8050.0,33.0,188.0,0.0119195440642035
20250611,PK2604,8058.0,13.0,101.0,0.0386569532666286
20250611,PK2605,8084.0,65.0,128.0,0.0
20250612,PK2510,8208.0,60065.0,132256.0,-0.2990163342963826
20250612,PK2511,8006.0,15633.0,60258.0,-0.024006009506383
20250612,PK2512,7990.0,145.0,879.0,0.0
20250612,PK2601,7990.0,551.0,3775.0,0.0179955146146175
20250612,PK2603,8014.0,12.0,194.0,0.0418535551335522
20250612,PK2604,8042.0,4.0,102.0,0.0387337394025974
20250612,PK2605,8068.0,8.0,130.0,0.0
20250613,PK2510,8214.0,48040.0,127677.0,-0.2808355784967888
20250613,PK2511,8024.0,12094.0,60233.0,-0.0269494810710304
20250613,PK2512,8006.0,80.0,858.0,-0.0089966266865508
20250613,PK2601,8000.0,340.0,3840.0,0.0284325260830408
20250613,PK2603,8038.0,53.0,238.0,0.0298210889057535
20250613,PK2604,8058.0,7.0,103.0,0.0564567093114508
20250613,PK2605,8096.0,13.0,134.0,0.0
20250616,PK2510,8296.0,62837.0,122573.0,-0.2898762398070819
20250616,PK2511,8098.0,17555.0,60225.0,-0.0385900147039381
20250616,PK2512,8072.0,146.0,822.0,-0.0148754202760054
20250616,PK2601,8062.0,915.0,3811.0,0.0133812470281791
20250616,PK2603,8080.0,30.0,227.0,0.0207740870480365
20250616,PK2604,8094.0,18.0,96.0,0.0118547799219008
20250616,PK2605,8102.0,29.0,139.0,0.0
20250617,PK2510,8268.0,49076.0,127517.0,-0.2938442607306785
20250617,PK2511,8068.0,13283.0,60226.0,-0.0417184428130838
20250617,PK2512,8040.0,126.0,831.0,0.0
20250617,PK2601,8040.0,1552.0,4217.0,0.0059671809990501
20250617,PK2603,8048.0,7.0,229.0,0.0327584270936877
20250617,PK2604,8070.0,4.0,97.0,0.0356347700617979
20250617,PK2605,8094.0,20.0,148.0,0.0
20250618,PK2510,8254.0,43961.0,123299.0,-0.3122414742636934
20250618,PK2511,8042.0,15034.0,60664.0,-0.0448486880581261
20250618,PK2512,8012.0,133.0,851.0,0.0
20250618,PK2601,8012.0,1357.0,4830.0,0.020931992323819
20250618,PK2603,8040.0,17.0,238.0,0.0446927890917899
20250618,PK2604,8070.0,6.0,98.0,0.0415636239373421
20250618,PK2605,8098.0,41.0,169.0,0.0
20250619,PK2510,8270.0,52125.0,122375.0,-0.2997217510130828
20250619,PK2511,8066.0,14701.0,60698.0,-0.0417288050900044
20250619,PK2512,8038.0,125.0,865.0,0.0029854459663865
20250619,PK2601,8040.0,575.0,4856.0,0.0119284333523166
20250619,PK2603,8056.0,23.0,230.0,0.0356966054009145
20250619,PK2604,8080.0,4.0,98.0,-0.0089142012270592
20250619,PK2605,8074.0,96.0,202.0,0.0
20250620,PK2510,8246.0,48198.0,121417.0,-0.2767541701866327
20250620,PK2511,8058.0,15276.0,60429.0,-0.0328072777976108
20250620,PK2512,8036.0,166.0,876.0,0.008956338268732
20250620,PK2601,8042.0,950.0,4749.0,0.0029835903150851
20250620,PK2603,8046.0,18.0,227.0,-0.0089518840406573
20250620,PK2604,8040.0,22.0,105.0,0.0595534721055491
20250620,PK2605,8080.0,51.0,225.0,0.0
20250623,PK2510,8230.0,49164.0,120940.0,-0.2982070050586414
20250623,PK2511,8028.0,14702.0,61612.0,-0.0389270459885804
20250623,PK2512,8002.0,261.0,938.0,0.0299550829538149
20250623,PK2601,8022.0,858.0,4772.0,0.0164322273752675
20250623,PK2603,8044.0,19.0,238.0,0.0238450152975766
20250623,PK2604,8060.0,16.0,109.0,0.0237977271846509
20250623,PK2605,8076.0,39.0,253.0,0.0
20250624,PK2510,8230.0,39958.0,118067.0,-0.3251430433045277
20250624,PK2511,8010.0,11600.0,61637.0,-0.0300000156250147
20250624,PK2512,7990.0,193.0,976.0,0.0150093828198321
20250624,PK2601,8000.0,1249.0,4845.0,0.0014998125312446
20250624,PK2603,8002.0,70.0,228.0,-0.0300300457020131
20250624,PK2604,7982.0,113.0,119.0,0.0420210534447086
20250624,PK2605,8010.0,231.0,361.0,0.0
20250625,PK2510,8230.0,37925.0,118712.0,-0.3281396721127079
20250625,PK2511,8008.0,15218.0,62859.0,-0.0300075175122077
20250625,PK2512,7988.0,74.0,962.0,0.0030041306953734
20250625,PK2601,7990.0,1127.0,4998.0,0.0164979481523309
20250625,PK2603,8012.0,22.0,233.0,-0.014986888422342
20250625,PK2604,8002.0,8.0,122.0,0.0
20250625,PK2605,8002.0,72.0,412.0,0.0
20250626,PK2510,8154.0,59080.0,123017.0,-0.3312407248741448
20250626,PK2511,7932.0,19576.0,64206.0,0.0120967752179378
20250626,PK2512,7940.0,442.0,892.0,0.0301886951669684
20250626,PK2601,7960.0,1748.0,5138.0,0.007532957674992
20250626,PK2603,7970.0,56.0,227.0,0.0
20250626,PK2604,7970.0,100.0,124.0,-0.0060240965120537
20250626,PK2605,7966.0,261.0,432.0,0.0
20250627,PK2510,8170.0,33411.0,121944.0,-0.3638449692440186
20250627,PK2511,7926.0,12754.0,65080.0,0.012105927886741
20250627,PK2512,7934.0,76.0,931.0,0.0151152558087968
20250627,PK2601,7944.0,748.0,5479.0,0.0060392556684088
20250627,PK2603,7952.0,14.0,233.0,-0.0060377359764303
20250627,PK2604,7948.0,11.0,129.0,0.0
20250627,PK2605,7948.0,110.0,514.0,0.0
20250630,PK2510,8156.0,24650.0,123818.0,-0.3462926865108504
20250630,PK2511,7924.0,5915.0,65039.0,0.0151343190700076
20250630,PK2512,7934.0,47.0,945.0,0.0181360236032256
20250630,PK2601,7946.0,494.0,5565.0,0.0030196276429999
20250630,PK2603,7950.0,14.0,236.0,-0.0015096238600204
20250630,PK2605,7948.0,54.0,559.0,0.0
20250701,PK2510,8200.0,45946.0,120267.0,-0.3564618529669897
20250701,PK2511,7960.0,12477.0,64472.0,-0.0120663660242251
20250701,PK2512,7952.0,97.0,893.0,0.0120663660242255
20250701,PK2601,7960.0,838.0,5742.0,-0.0030158331873953
20250701,PK2603,7956.0,34.0,248.0,-0.0090531879058227
20250701,PK2604,7950.0,7.0,135.0,0.003018488256388
20250701,PK2605,7952.0,30.0,582.0,0.0
20250702,PK2510,8254.0,44324.0,116450.0,-0.3810781763068376
20250702,PK2511,7996.0,12235.0,64831.0,-0.0300526077433976
20250702,PK2512,7976.0,69.0,888.0,0.0030086498841318
20250702,PK2601,7978.0,1127.0,6129.0,-0.0075253992055069
20250702,PK2603,7968.0,35.0,261.0,0.0030116702379174
20250702,PK2604,7970.0,4.0,138.0,-0.0060240965120537
20250702,PK2605,7966.0,90.0,641.0,0.0
20250703,PK2510,8264.0,34049.0,114707.0,-0.4046156644698488
20250703,PK2511,7990.0,12731.0,64562.0,-0.0240541298282403
20250703,PK2512,7974.0,85.0,931.0,-0.0060210738844756
20250703,PK2601,7970.0,682.0,6329.0,0.007523511957562
20250703,PK2603,7980.0,12.0,262.0,-0.00902595003065
20250703,PK2604,7974.0,10.0,137.0,0.0060180542886182
20250703,PK2605,7978.0,71.0,691.0,0.0
20250704,PK2510,8188.0,45856.0,115251.0,-0.3902540763695974
20250704,PK2511,7926.0,16293.0,66622.0,-0.021214805373987
