date,symbol,close,volume,open_interest,roll_yield
20250818,RI2509,0.0,0,0,0.0
20250818,RI2511,0.0,0,0,0.0
20250818,RI2601,0.0,0,0,0.0
20250818,RI2603,0.0,0,0,0.0
20250818,RI2605,0.0,0,0,0.0
20250818,RI2607,0.0,0,0,0.0
20250819,RI2509,0.0,0,0,0.0
20250819,RI2511,0.0,0,0,0.0
20250819,RI2601,0.0,0,0,0.0
20250819,RI2603,0.0,0,0,0.0
20250819,RI2605,0.0,0,0,0.0
20250819,RI2607,0.0,0,0,0.0
20250820,RI2509,0.0,0,0,0.0
20250820,RI2511,0.0,0,0,0.0
20250820,RI2601,0.0,0,0,0.0
20250820,RI2603,0.0,0,0,0.0
20250820,RI2605,0.0,0,0,0.0
20250820,RI2607,0.0,0,0,0.0
20250821,RI2509,0.0,0,0,0.0
20250821,RI2511,0.0,0,0,0.0
20250821,RI2601,0.0,0,0,0.0
20250821,RI2603,0.0,0,0,0.0
20250821,RI2605,0.0,0,0,0.0
20250821,RI2607,0.0,0,0,0.0
20250822,RI2509,0.0,0,0,0.0
20250822,RI2511,0.0,0,0,0.0
20250822,RI2601,0.0,0,0,0.0
20250822,RI2603,0.0,0,0,0.0
20250822,RI2605,0.0,0,0,0.0
20250822,RI2607,0.0,0,0,0.0
20250825,RI2509,0.0,0,0,0.0
20250825,RI2511,0.0,0,0,0.0
20250825,RI2601,0.0,0,0,0.0
20250825,RI2603,0.0,0,0,0.0
20250825,RI2605,0.0,0,0,0.0
20250825,RI2607,0.0,0,0,0.0
20250826,RI2509,0.0,0,0,0.0
20250826,RI2511,0.0,0,0,0.0
20250826,RI2601,0.0,0,0,0.0
20250826,RI2603,0.0,0,0,0.0
20250826,RI2605,0.0,0,0,0.0
20250826,RI2607,0.0,0,0,0.0
20250827,RI2509,0.0,0,0,0.0
20250827,RI2511,0.0,0,0,0.0
20250827,RI2601,0.0,0,0,0.0
20250827,RI2603,0.0,0,0,0.0
20250827,RI2605,0.0,0,0,0.0
20250827,RI2607,0.0,0,0,0.0
20250828,RI2509,0.0,0,0,0.0
20250828,RI2511,0.0,0,0,0.0
20250828,RI2601,0.0,0,0,0.0
20250828,RI2603,0.0,0,0,0.0
20250828,RI2605,0.0,0,0,0.0
20250828,RI2607,0.0,0,0,0.0
20250829,RI2509,0.0,0,0,0.0
20250829,RI2511,0.0,0,0,0.0
20250829,RI2601,0.0,0,0,0.0
20250829,RI2603,0.0,0,0,0.0
20250829,RI2605,0.0,0,0,0.0
20250829,RI2607,0.0,0,0,0.0
20250901,RI2509,0.0,0,0,0.0
20250901,RI2511,0.0,0,0,0.0
20250901,RI2601,0.0,0,0,0.0
20250901,RI2603,0.0,0,0,0.0
20250901,RI2605,0.0,0,0,0.0
20250901,RI2607,0.0,0,0,0.0
20250902,RI2509,0.0,0,0,0.0
20250902,RI2511,0.0,0,0,0.0
20250902,RI2601,0.0,0,0,0.0
20250902,RI2603,0.0,0,0,0.0
20250902,RI2605,0.0,0,0,0.0
20250902,RI2607,0.0,0,0,0.0
20250903,RI2509,0.0,0,0,0.0
20250903,RI2511,0.0,0,0,0.0
20250903,RI2601,0.0,0,0,0.0
20250903,RI2603,0.0,0,0,0.0
20250903,RI2605,0.0,0,0,0.0
20250903,RI2607,0.0,0,0,0.0
20250904,RI2509,0.0,0,0,0.0
20250904,RI2511,0.0,0,0,0.0
20250904,RI2601,0.0,0,0,0.0
20250904,RI2603,0.0,0,0,0.0
20250904,RI2605,0.0,0,0,0.0
20250904,RI2607,0.0,0,0,0.0
20250905,RI2509,0.0,0,0,0.0
20250905,RI2511,0.0,0,0,0.0
20250905,RI2601,0.0,0,0,0.0
20250905,RI2603,0.0,0,0,0.0
20250905,RI2605,0.0,0,0,0.0
20250905,RI2607,0.0,0,0,0.0
20250908,RI2509,0.0,0,0,0.0
20250908,RI2511,0.0,0,0,0.0
20250908,RI2601,0.0,0,0,0.0
20250908,RI2603,0.0,0,0,0.0
20250908,RI2605,0.0,0,0,0.0
20250908,RI2607,0.0,0,0,0.0
20250909,RI2509,0.0,0,0,0.0
20250909,RI2511,0.0,0,0,0.0
20250909,RI2601,0.0,0,0,0.0
20250909,RI2603,0.0,0,0,0.0
20250909,RI2605,0.0,0,0,0.0
20250909,RI2607,0.0,0,0,0.0
20250910,RI2509,0.0,0,0,0.0
20250910,RI2511,0.0,0,0,0.0
20250910,RI2601,0.0,0,0,0.0
20250910,RI2603,0.0,0,0,0.0
20250910,RI2605,0.0,0,0,0.0
20250910,RI2607,0.0,0,0,0.0
20250911,RI2509,0.0,0,0,0.0
20250911,RI2511,0.0,0,0,0.0
20250911,RI2601,0.0,0,0,0.0
20250911,RI2603,0.0,0,0,0.0
20250911,RI2605,0.0,0,0,0.0
20250911,RI2607,0.0,0,0,0.0
20250912,RI2509,0.0,0,0,0.0
20250912,RI2511,0.0,0,0,0.0
20250912,RI2601,0.0,0,0,0.0
20250912,RI2603,0.0,0,0,0.0
20250912,RI2605,0.0,0,0,0.0
20250912,RI2607,0.0,0,0,0.0
20250915,RI2511,0.0,0,0,0.0
20250915,RI2601,0.0,0,0,0.0
20250915,RI2603,0.0,0,0,0.0
20250915,RI2605,0.0,0,0,0.0
20250915,RI2607,0.0,0,0,0.0
20250915,RI2609,0.0,0,0,0.0
20250916,RI2511,0.0,0,0,0.0
20250916,RI2601,0.0,0,0,0.0
20250916,RI2603,0.0,0,0,0.0
20250916,RI2605,0.0,0,0,0.0
20250916,RI2607,0.0,0,0,0.0
20250916,RI2609,0.0,0,0,0.0
20250917,RI2511,0.0,0,0,0.0
20250917,RI2601,0.0,0,0,0.0
20250917,RI2603,0.0,0,0,0.0
20250917,RI2605,0.0,0,0,0.0
20250917,RI2607,0.0,0,0,0.0
20250917,RI2609,0.0,0,0,0.0
20250918,RI2511,0.0,0,0,0.0
20250918,RI2601,0.0,0,0,0.0
20250918,RI2603,0.0,0,0,0.0
20250918,RI2605,0.0,0,0,0.0
20250918,RI2607,0.0,0,0,0.0
20250918,RI2609,0.0,0,0,0.0
20250919,RI2511,0.0,0,0,0.0
20250919,RI2601,0.0,0,0,0.0
20250919,RI2603,0.0,0,0,0.0
20250919,RI2605,0.0,0,0,0.0
20250919,RI2607,0.0,0,0,0.0
20250919,RI2609,0.0,0,0,0.0
20250922,RI2511,0.0,0,0,0.0
20250922,RI2601,0.0,0,0,0.0
20250922,RI2603,0.0,0,0,0.0
20250922,RI2605,0.0,0,0,0.0
20250922,RI2607,0.0,0,0,0.0
20250922,RI2609,0.0,0,0,0.0
20250923,RI2511,0.0,0,0,0.0
20250923,RI2601,0.0,0,0,0.0
20250923,RI2603,0.0,0,0,0.0
20250923,RI2605,0.0,0,0,0.0
20250923,RI2607,0.0,0,0,0.0
20250923,RI2609,0.0,0,0,0.0
20250924,RI2511,0.0,0,0,0.0
20250924,RI2601,0.0,0,0,0.0
20250924,RI2603,0.0,0,0,0.0
20250924,RI2605,0.0,0,0,0.0
20250924,RI2607,0.0,0,0,0.0
20250924,RI2609,0.0,0,0,0.0
20250925,RI2511,0.0,0,0,0.0
20250925,RI2601,0.0,0,0,0.0
20250925,RI2603,0.0,0,0,0.0
20250925,RI2605,0.0,0,0,0.0
20250925,RI2607,0.0,0,0,0.0
20250925,RI2609,0.0,0,0,0.0
20250926,RI2511,0.0,0,0,0.0
20250926,RI2601,0.0,0,0,0.0
20250926,RI2603,0.0,0,0,0.0
20250926,RI2605,0.0,0,0,0.0
20250926,RI2607,0.0,0,0,0.0
20250926,RI2609,0.0,0,0,0.0
20250929,RI2511,0.0,0,0,0.0
20250929,RI2601,0.0,0,0,0.0
20250929,RI2603,0.0,0,0,0.0
20250929,RI2605,0.0,0,0,0.0
20250929,RI2607,0.0,0,0,0.0
20250929,RI2609,0.0,0,0,0.0
20250930,RI2511,0.0,0,0,0.0
20250930,RI2601,0.0,0,0,0.0
20250930,RI2603,0.0,0,0,0.0
20250930,RI2605,0.0,0,0,0.0
20250930,RI2607,0.0,0,0,0.0
20250930,RI2609,0.0,0,0,0.0
20251009,RI2511,0.0,0,0,0.0
20251009,RI2601,0.0,0,0,0.0
20251009,RI2603,0.0,0,0,0.0
20251009,RI2605,0.0,0,0,0.0
20251009,RI2607,0.0,0,0,0.0
20251009,RI2609,0.0,0,0,0.0
20251010,RI2511,0.0,0,0,0.0
20251010,RI2601,0.0,0,0,0.0
20251010,RI2603,0.0,0,0,0.0
20251010,RI2605,0.0,0,0,0.0
20251010,RI2607,0.0,0,0,0.0
20251010,RI2609,0.0,0,0,0.0
20251013,RI2511,0.0,0,0,0.0
20251013,RI2601,0.0,0,0,0.0
20251013,RI2603,0.0,0,0,0.0
20251013,RI2605,0.0,0,0,0.0
20251013,RI2607,0.0,0,0,0.0
20251013,RI2609,0.0,0,0,0.0
20251014,RI2511,0.0,0,0,0.0
20251014,RI2601,0.0,0,0,0.0
20251014,RI2603,0.0,0,0,0.0
20251014,RI2605,0.0,0,0,0.0
20251014,RI2607,0.0,0,0,0.0
20251014,RI2609,0.0,0,0,0.0
20251015,RI2511,0.0,0,0,0.0
20251015,RI2601,0.0,0,0,0.0
20251015,RI2603,0.0,0,0,0.0
20251015,RI2605,0.0,0,0,0.0
20251015,RI2607,0.0,0,0,0.0
20251015,RI2609,0.0,0,0,0.0
20251016,RI2511,0.0,0,0,0.0
20251016,RI2601,0.0,0,0,0.0
20251016,RI2603,0.0,0,0,0.0
20251016,RI2605,0.0,0,0,0.0
20251016,RI2607,0.0,0,0,0.0
20251016,RI2609,0.0,0,0,0.0
20251017,RI2511,0.0,0,0,0.0
20251017,RI2601,0.0,0,0,0.0
20251017,RI2603,0.0,0,0,0.0
20251017,RI2605,0.0,0,0,0.0
20251017,RI2607,0.0,0,0,0.0
20251017,RI2609,0.0,0,0,0.0
20251020,RI2511,0.0,0,0,0.0
20251020,RI2601,0.0,0,0,0.0
20251020,RI2603,0.0,0,0,0.0
20251020,RI2605,0.0,0,0,0.0
20251020,RI2607,0.0,0,0,0.0
20251020,RI2609,0.0,0,0,0.0
20251021,RI2511,0.0,0,0,0.0
20251021,RI2601,0.0,0,0,0.0
20251021,RI2603,0.0,0,0,0.0
20251021,RI2605,0.0,0,0,0.0
20251021,RI2607,0.0,0,0,0.0
20251021,RI2609,0.0,0,0,0.0
20251022,RI2511,0.0,0,0,0.0
20251022,RI2601,0.0,0,0,0.0
20251022,RI2603,0.0,0,0,0.0
20251022,RI2605,0.0,0,0,0.0
20251022,RI2607,0.0,0,0,0.0
20251022,RI2609,0.0,0,0,0.0
20251023,RI2511,0.0,0,0,0.0
20251023,RI2601,0.0,0,0,0.0
20251023,RI2603,0.0,0,0,0.0
20251023,RI2605,0.0,0,0,0.0
20251023,RI2607,0.0,0,0,0.0
20251023,RI2609,0.0,0,0,0.0
20251024,RI2511,0.0,0,0,0.0
20251024,RI2601,0.0,0,0,0.0
20251024,RI2603,0.0,0,0,0.0
20251024,RI2605,0.0,0,0,0.0
20251024,RI2607,0.0,0,0,0.0
20251024,RI2609,0.0,0,0,0.0
20251027,RI2511,0.0,0,0,0.0
20251027,RI2601,0.0,0,0,0.0
20251027,RI2603,0.0,0,0,0.0
20251027,RI2605,0.0,0,0,0.0
20251027,RI2607,0.0,0,0,0.0
20251027,RI2609,0.0,0,0,0.0
20251028,RI2511,0.0,0,0,0.0
20251028,RI2601,0.0,0,0,0.0
20251028,RI2603,0.0,0,0,0.0
20251028,RI2605,0.0,0,0,0.0
20251028,RI2607,0.0,0,0,0.0
20251028,RI2609,0.0,0,0,0.0
20251029,RI2511,0.0,0,0,0.0
20251029,RI2601,0.0,0,0,0.0
20251029,RI2603,0.0,0,0,0.0
20251029,RI2605,0.0,0,0,0.0
20251029,RI2607,0.0,0,0,0.0
20251029,RI2609,0.0,0,0,0.0
20251030,RI2511,0.0,0,0,0.0
20251030,RI2601,0.0,0,0,0.0
20251030,RI2603,0.0,0,0,0.0
20251030,RI2605,0.0,0,0,0.0
20251030,RI2607,0.0,0,0,0.0
20251030,RI2609,0.0,0,0,0.0
20251031,RI2511,0.0,0,0,0.0
20251031,RI2601,0.0,0,0,0.0
20251031,RI2603,0.0,0,0,0.0
20251031,RI2605,0.0,0,0,0.0
20251031,RI2607,0.0,0,0,0.0
20251031,RI2609,0.0,0,0,0.0
20251103,RI2511,0.0,0,0,0.0
20251103,RI2601,0.0,0,0,0.0
20251103,RI2603,0.0,0,0,0.0
20251103,RI2605,0.0,0,0,0.0
20251103,RI2607,0.0,0,0,0.0
20251103,RI2609,0.0,0,0,0.0
20251104,RI2511,0.0,0,0,0.0
20251104,RI2601,0.0,0,0,0.0
20251104,RI2603,0.0,0,0,0.0
20251104,RI2605,0.0,0,0,0.0
20251104,RI2607,0.0,0,0,0.0
20251104,RI2609,0.0,0,0,0.0
20251105,RI2511,0.0,0,0,0.0
20251105,RI2601,0.0,0,0,0.0
20251105,RI2603,0.0,0,0,0.0
20251105,RI2605,0.0,0,0,0.0
20251105,RI2607,0.0,0,0,0.0
20251105,RI2609,0.0,0,0,0.0
20251106,RI2511,0.0,0,0,0.0
20251106,RI2601,0.0,0,0,0.0
20251106,RI2603,0.0,0,0,0.0
20251106,RI2605,0.0,0,0,0.0
20251106,RI2607,0.0,0,0,0.0
20251106,RI2609,0.0,0,0,0.0
20251107,RI2511,0.0,0,0,0.0
20251107,RI2601,0.0,0,0,0.0
20251107,RI2603,0.0,0,0,0.0
20251107,RI2605,0.0,0,0,0.0
20251107,RI2607,0.0,0,0,0.0
20251107,RI2609,0.0,0,0,0.0
