date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-06-16,AU,793.47,au2506,794.96,au2508,796.72,2506.0,2508.0,1.490000000000009,3.25,0.0018778277691657,0.0040959330535494
2025-06-17,AU,782.36,au2507,786.66,au2508,787.04,2507.0,2508.0,4.2999999999999545,4.67999999999995,0.0054961910118103,0.0059819009151795
2025-06-18,AU,781.77,au2507,784.62,au2508,785.1,2507.0,2508.0,2.8500000000000227,3.330000000000041,0.0036455735062741,0.0042595648336467
2025-06-19,AU,780.59,au2507,784.46,au2508,784.92,2507.0,2508.0,3.870000000000005,4.329999999999927,0.0049577883395892,0.0055470861784034
2025-06-20,AU,773.21,au2507,780.14,au2508,781.08,2507.0,2508.0,6.92999999999995,7.870000000000003,0.0089626362825105,0.0101783474088539
2025-06-23,AU,779.36,au2507,779.84,au2508,781.74,2507.0,2508.0,0.4800000000000182,2.3799999999999955,0.0006158899609935,0.0030537877232601
2025-06-24,AU,773.36,au2507,777.58,au2508,779.78,2507.0,2508.0,4.220000000000027,6.419999999999959,0.0054567083893659,0.0083014378814523
2025-06-25,AU,770.24,au2507,769.34,au2508,769.98,2507.0,2508.0,-0.8999999999999773,-0.2599999999999909,-0.0011684669713335,-0.0003375571250519
2025-06-26,AU,771.53,au2507,772.22,au2510,775.18,2507.0,2510.0,0.6900000000000546,3.649999999999977,0.0008943268570245,0.0047308594610708
2025-06-27,AU,765.87,au2507,769.52,au2510,772.44,2507.0,2510.0,3.649999999999977,6.57000000000005,0.0047658218757751,0.0085784793763954
2025-06-30,AU,762.1,au2507,761.7,au2510,764.86,2507.0,2510.0,-0.3999999999999772,2.759999999999991,-0.0005248655032147,0.0036215719721821
2025-07-01,AU,768.73,au2507,769.12,au2510,770.64,2507.0,2510.0,0.3899999999999863,1.909999999999968,0.0005073302720071,0.0024846174859833
2025-07-02,AU,768.73,au2507,775.16,au2510,777.62,2507.0,2510.0,6.42999999999995,8.889999999999986,0.0083644452538602,0.0115645285080587
2025-07-03,AU,775.32,au2507,774.52,au2510,778.78,2507.0,2510.0,-0.8000000000000682,3.4599999999999227,-0.0010318320177475,0.0044626734767578
2025-07-04,AU,771.61,au2507,771.62,au2510,775.52,2507.0,2510.0,0.0099999999999909,3.909999999999968,1.2959914982957343e-05,0.0050673267583363
2025-07-07,AU,767.46,au2507,770.7,au2510,772.92,2507.0,2510.0,3.240000000000009,5.459999999999923,0.0042217183957469,0.0071143772965365
2025-07-08,AU,772.12,au2507,772.88,au2510,774.54,2507.0,2510.0,0.7599999999999909,2.419999999999959,0.0009843029580893,0.0031342278402319
2025-07-09,AU,767.05,au2507,765.62,au2510,769.52,2507.0,2510.0,-1.42999999999995,2.470000000000028,-0.0018642852486799,0.0032201290659019
2025-07-10,AU,767.05,au2507,770.48,au2510,771.16,2507.0,2510.0,3.430000000000064,4.110000000000014,0.0044716772048758,0.0053581904699824
2025-07-11,AU,770.24,au2507,770.48,au2510,773.18,2507.0,2510.0,0.2400000000000091,2.939999999999941,0.0003115911923556,0.0038169921063564
2025-07-14,AU,770.24,au2507,775.52,au2510,778.44,2507.0,2510.0,5.279999999999973,8.200000000000045,0.0068550062318237,0.010646032405484
2025-07-15,AU,774.93,au2507,756.04,au2510,778.22,2507.0,2510.0,-18.889999999999983,3.2900000000000773,-0.0243763952873162,0.0042455447588816
2025-07-16,AU,771.38,au2508,774.1,au2510,776.5,2508.0,2510.0,2.720000000000028,5.1200000000000045,0.0035261479426482,0.0066374549508672
2025-07-17,AU,772.5,au2508,775.56,au2510,777.66,2508.0,2510.0,3.059999999999945,5.159999999999968,0.0039611650485436,0.0066796116504854
2025-07-18,AU,772.28,au2508,773.0,au2510,775.34,2508.0,2510.0,0.7200000000000273,3.060000000000059,0.0009323043455742,0.0039622934686902
2025-07-21,AU,776.15,au2508,777.66,au2510,779.84,2508.0,2510.0,1.509999999999991,3.690000000000055,0.0019455002254717,0.0047542356503254
2025-07-22,AU,781.07,au2508,783.14,au2510,785.8,2508.0,2510.0,2.0699999999999363,4.7299999999999045,0.0026502106085242,0.0060557952552267
2025-07-23,AU,781.07,au2508,788.8,au2510,791.4,2508.0,2510.0,7.729999999999904,10.329999999999927,0.0098966801951168,0.0132254471430217
