date,symbol,close,volume,open_interest,roll_yield
20250526,PX2506,6932.0,1282.0,1591.0,-0.1603276826268062
20250526,PX2507,6840.0,76218.0,54917.0,-0.1376283281851785
20250526,PX2508,6762.0,23920.0,29133.0,-0.157191887478144
20250526,PX2509,6674.0,369706.0,147849.0,-0.1083691892349744
20250526,PX2510,6614.0,10.0,36.0,-0.0581995684614338
20250526,PX2511,6582.0,3.0,105.0,0.0145763759192128
20250526,PX2512,6590.0,3.0,12.0,-0.190888087551475
20250526,PX2601,6486.0,13446.0,32018.0,0.0240037248906771
20250526,PX2603,6512.0,5.0,19.0,-0.0295203100903477
20250526,PX2604,6496.0,1.0,9.0,-0.0258899776802548
20250526,PX2605,6482.0,11.0,38.0,0.0
20250527,PX2506,7000.0,306.0,1331.0,-0.2144767384165253
20250527,PX2507,6876.0,53433.0,52302.0,-0.1404346045310067
20250527,PX2508,6796.0,17013.0,30015.0,-0.1599786691877853
20250527,PX2509,6706.0,306816.0,153930.0,-0.1186882146683319
20250527,PX2510,6640.0,27.0,41.0,-0.0913977310893752
20250527,PX2601,6490.0,10611.0,32246.0,0.0073937155758666
20250527,PX2602,6494.0,3.0,16.0,-0.1562328329769068
20250527,PX2603,6410.0,2.0,18.0,0.0746503185012303
20250527,PX2604,6450.0,2.0,8.0,0.0408605873821122
20250527,PX2605,6472.0,4.0,39.0,0.0
20250528,PX2506,6944.0,137.0,1325.0,-0.3364706407727165
20250528,PX2507,6752.0,103485.0,43063.0,-0.1430291068465237
20250528,PX2508,6672.0,19001.0,32877.0,-0.1483957985043578
20250528,PX2509,6590.0,269424.0,144561.0,-0.1060820808743654
20250528,PX2510,6532.0,3.0,41.0,-0.0791615198950016
20250528,PX2601,6404.0,7324.0,31903.0,-0.020647603670499
20250528,PX2603,6382.0,2.0,16.0,-0.0075235112182313
20250528,PX2604,6378.0,2.0,7.0,-0.0339142948300209
20250528,PX2605,6360.0,5.0,42.0,0.0
20250529,PX2506,6870.0,295.0,1197.0,0.0904876677467353
20250529,PX2507,6922.0,67359.0,27361.0,-0.1149667670120855
20250529,PX2508,6856.0,30967.0,29692.0,-0.1196140070819847
20250529,PX2509,6788.0,456446.0,164976.0,-0.1172474168287912
20250529,PX2510,6722.0,15.0,38.0,-0.1147990818009687
20250529,PX2511,6658.0,6.0,105.0,-0.1231894876610076
20250529,PX2512,6590.0,2.0,12.0,-0.0913941965437021
20250529,PX2601,6540.0,14500.0,32849.0,0.0110041273185768
20250529,PX2602,6546.0,23.0,38.0,-0.0201989479213277
