date,symbol,close,volume,open_interest,roll_yield
20250818,JR2509,0.0,0,0,0.0
20250818,JR2511,0.0,0,0,0.0
20250818,JR2601,0.0,0,0,0.0
20250818,JR2603,0.0,0,0,0.0
20250818,JR2605,0.0,0,0,0.0
20250818,JR2607,0.0,0,0,0.0
20250819,JR2509,0.0,0,0,0.0
20250819,JR2511,0.0,0,0,0.0
20250819,JR2601,0.0,0,0,0.0
20250819,JR2603,0.0,0,0,0.0
20250819,JR2605,0.0,0,0,0.0
20250819,JR2607,0.0,0,0,0.0
20250820,JR2509,0.0,0,0,0.0
20250820,JR2511,0.0,0,0,0.0
20250820,JR2601,0.0,0,0,0.0
20250820,JR2603,0.0,0,0,0.0
20250820,JR2605,0.0,0,0,0.0
20250820,JR2607,0.0,0,0,0.0
20250821,JR2509,0.0,0,0,0.0
20250821,JR2511,0.0,0,0,0.0
20250821,JR2601,0.0,0,0,0.0
20250821,JR2603,0.0,0,0,0.0
20250821,JR2605,0.0,0,0,0.0
20250821,JR2607,0.0,0,0,0.0
20250822,JR2509,0.0,0,0,0.0
20250822,JR2511,0.0,0,0,0.0
20250822,JR2601,0.0,0,0,0.0
20250822,JR2603,0.0,0,0,0.0
20250822,JR2605,0.0,0,0,0.0
20250822,JR2607,0.0,0,0,0.0
20250825,JR2509,0.0,0,0,0.0
20250825,JR2511,0.0,0,0,0.0
20250825,JR2601,0.0,0,0,0.0
20250825,JR2603,0.0,0,0,0.0
20250825,JR2605,0.0,0,0,0.0
20250825,JR2607,0.0,0,0,0.0
20250826,JR2509,0.0,0,0,0.0
20250826,JR2511,0.0,0,0,0.0
20250826,JR2601,0.0,0,0,0.0
20250826,JR2603,0.0,0,0,0.0
20250826,JR2605,0.0,0,0,0.0
20250826,JR2607,0.0,0,0,0.0
20250827,JR2509,0.0,0,0,0.0
20250827,JR2511,0.0,0,0,0.0
20250827,JR2601,0.0,0,0,0.0
20250827,JR2603,0.0,0,0,0.0
20250827,JR2605,0.0,0,0,0.0
20250827,JR2607,0.0,0,0,0.0
20250828,JR2509,0.0,0,0,0.0
20250828,JR2511,0.0,0,0,0.0
